2017-08-02T17:07:00.000000Z,110.39,110.399,110.37,110.381,137
2017-08-02T17:08:00.000000Z,110.38,110.4025,110.38,110.396,50
2017-08-02T17:09:00.000000Z,110.398,110.401,110.3705,110.3705,61
2017-08-02T17:10:00.000000Z,110.369,110.371,110.2975,110.32,298
2017-08-02T17:11:00.000000Z,110.3215,110.326,110.3,110.3135,216
2017-08-02T17:12:00.000000Z,110.3125,110.3285,110.3125,110.3285,76
2017-08-02T17:13:00.000000Z,110.3295,110.337,110.326,110.326,64
2017-08-02T17:14:00.000000Z,110.327,110.3495,110.327,110.3495,58
2017-08-02T17:15:00.000000Z,110.351,110.3715,110.345,110.3705,70
2017-08-02T17:16:00.000000Z,110.372,110.3835,110.3645,110.3715,82
2017-08-02T17:17:00.000000Z,110.3705,110.382,110.37,110.3715,50
2017-08-02T17:18:00.000000Z,110.3705,110.374,110.355,110.355,65
2017-08-02T17:19:00.000000Z,110.354,110.356,110.3275,110.3355,96
2017-08-02T17:20:00.000000Z,110.3365,110.3455,110.3365,110.345,70
2017-08-02T17:21:00.000000Z,110.344,110.346,110.32,110.334,62
2017-08-02T17:22:00.000000Z,110.3355,110.3775,110.3355,110.3765,89
2017-08-02T17:23:00.000000Z,110.378,110.393,110.374,110.3905,76
2017-08-02T17:24:00.000000Z,110.3895,110.3915,110.3765,110.381,55
2017-08-02T17:25:00.000000Z,110.382,110.383,110.3755,110.3765,27
2017-08-02T17:26:00.000000Z,110.375,110.389,110.3715,110.375,56
2017-08-02T17:27:00.000000Z,110.376,110.3825,110.3715,110.38,56
2017-08-02T17:28:00.000000Z,110.381,110.394,110.3795,110.3815,53
2017-08-02T17:29:00.000000Z,110.3805,110.4,110.3705,110.395,94
2017-08-02T17:30:00.000000Z,110.394,110.4055,110.3825,110.4055,53
2017-08-02T17:31:00.000000Z,110.404,110.4205,110.4,110.4085,84
2017-08-02T17:32:00.000000Z,110.4075,110.44,110.406,110.43,57
2017-08-02T17:33:00.000000Z,110.429,110.4445,110.4185,110.4365,90
2017-08-02T17:34:00.000000Z,110.4355,110.441,110.4065,110.41,93
2017-08-02T17:35:00.000000Z,110.411,110.4115,110.398,110.4095,80
2017-08-02T17:36:00.000000Z,110.411,110.4295,110.411,110.421,47
2017-08-02T17:37:00.000000Z,110.423,110.423,110.416,110.4185,30
2017-08-02T17:38:00.000000Z,110.4195,110.435,110.4195,110.428,42
2017-08-02T17:39:00.000000Z,110.4265,110.4325,110.421,110.4285,31
2017-08-02T17:40:00.000000Z,110.4305,110.44,110.4195,110.421,102
2017-08-02T17:41:00.000000Z,110.422,110.4355,110.417,110.4305,53
2017-08-02T17:42:00.000000Z,110.432,110.445,110.4285,110.433,59
2017-08-02T17:43:00.000000Z,110.4315,110.434,110.4195,110.43,43
2017-08-02T17:44:00.000000Z,110.4315,110.436,110.424,110.436,64
2017-08-02T17:45:00.000000Z,110.435,110.4465,110.435,110.4455,34
2017-08-02T17:46:00.000000Z,110.447,110.4495,110.4425,110.445,37
2017-08-02T17:47:00.000000Z,110.446,110.456,110.444,110.455,39
2017-08-02T17:48:00.000000Z,110.453,110.4655,110.448,110.464,35
2017-08-02T17:49:00.000000Z,110.4655,110.4745,110.4595,110.4665,74
2017-08-02T17:50:00.000000Z,110.4675,110.4685,110.44,110.4595,85
2017-08-02T17:51:00.000000Z,110.4615,110.491,110.4615,110.483,89
2017-08-02T17:52:00.000000Z,110.482,110.4975,110.4775,110.495,99
2017-08-02T17:53:00.000000Z,110.494,110.528,110.491,110.522,89
2017-08-02T17:54:00.000000Z,110.52,110.538,110.5145,110.52,94
2017-08-02T17:55:00.000000Z,110.522,110.522,110.507,110.507,46
2017-08-02T17:56:00.000000Z,110.5055,110.518,110.5055,110.506,27
2017-08-02T17:57:00.000000Z,110.505,110.5075,110.4965,110.505,44
2017-08-02T17:58:00.000000Z,110.506,110.507,110.495,110.501,63
2017-08-02T17:59:00.000000Z,110.5,110.5,110.494,110.494,23
2017-08-02T18:00:00.000000Z,110.493,110.511,110.4855,110.51,51
2017-08-02T18:01:00.000000Z,110.511,110.511,110.501,110.501,44
2017-08-02T18:02:00.000000Z,110.4995,110.506,110.4995,110.5015,26
2017-08-02T18:03:00.000000Z,110.5,110.5025,110.4955,110.5,23
2017-08-02T18:04:00.000000Z,110.501,110.509,110.5,110.507,18
2017-08-02T18:05:00.000000Z,110.508,110.523,110.508,110.5225,43
2017-08-02T18:06:00.000000Z,110.521,110.53,110.5195,110.525,81
2017-08-02T18:07:00.000000Z,110.524,110.5435,110.5205,110.5415,30
2017-08-02T18:08:00.000000Z,110.5405,110.5445,110.535,110.5385,60
2017-08-02T18:09:00.000000Z,110.5375,110.549,110.5225,110.525,76
2017-08-02T18:10:00.000000Z,110.5265,110.5265,110.5145,110.519,43
2017-08-02T18:11:00.000000Z,110.52,110.52,110.516,110.5185,37
2017-08-02T18:12:00.000000Z,110.517,110.532,110.5155,110.532,30
2017-08-02T18:13:00.000000Z,110.531,110.5455,110.531,110.5455,30
2017-08-02T18:14:00.000000Z,110.544,110.5515,110.543,110.5455,29
2017-08-02T18:15:00.000000Z,110.547,110.555,110.542,110.5545,47
2017-08-02T18:16:00.000000Z,110.556,110.556,110.5475,110.5485,64
2017-08-02T18:17:00.000000Z,110.5505,110.5575,110.55,110.552,54
2017-08-02T18:18:00.000000Z,110.5505,110.5575,110.548,110.5515,25
2017-08-02T18:19:00.000000Z,110.5505,110.5515,110.544,110.549,69
2017-08-02T18:20:00.000000Z,110.5475,110.5475,110.5425,110.5445,20
2017-08-02T18:21:00.000000Z,110.5455,110.5525,110.544,110.5505,29
2017-08-02T18:22:00.000000Z,110.5495,110.5505,110.545,110.545,24
2017-08-02T18:23:00.000000Z,110.5435,110.549,110.543,110.5445,38
2017-08-02T18:24:00.000000Z,110.543,110.544,110.5195,110.521,66
2017-08-02T18:25:00.000000Z,110.52,110.5305,110.5195,110.525,63
2017-08-02T18:26:00.000000Z,110.524,110.527,110.518,110.5245,37
2017-08-02T18:27:00.000000Z,110.526,110.538,110.525,110.531,52
2017-08-02T18:28:00.000000Z,110.53,110.5365,110.53,110.536,40
2017-08-02T18:29:00.000000Z,110.5375,110.5545,110.5375,110.549,76
2017-08-02T18:30:00.000000Z,110.5475,110.5565,110.543,110.5555,106
2017-08-02T18:31:00.000000Z,110.557,110.568,110.557,110.5605,46
2017-08-02T18:32:00.000000Z,110.559,110.5865,110.559,110.5865,61
2017-08-02T18:33:00.000000Z,110.5875,110.599,110.5855,110.5865,51
2017-08-02T18:34:00.000000Z,110.588,110.588,110.58,110.585,52
2017-08-02T18:35:00.000000Z,110.584,110.5865,110.574,110.575,54
2017-08-02T18:36:00.000000Z,110.574,110.575,110.5675,110.575,46
2017-08-02T18:37:00.000000Z,110.574,110.596,110.574,110.585,56
2017-08-02T18:38:00.000000Z,110.584,110.5965,110.582,110.594,89
2017-08-02T18:39:00.000000Z,110.593,110.6075,110.5915,110.597,81
2017-08-02T18:40:00.000000Z,110.595,110.6055,110.584,110.585,55
2017-08-02T18:41:00.000000Z,110.5865,110.599,110.5855,110.599,37
2017-08-02T18:42:00.000000Z,110.5975,110.6045,110.5965,110.5965,48
2017-08-02T18:43:00.000000Z,110.595,110.5985,110.5855,110.5945,44
2017-08-02T18:44:00.000000Z,110.5955,110.5955,110.5755,110.5805,28
2017-08-02T18:45:00.000000Z,110.582,110.5985,110.582,110.5985,37
2017-08-02T18:46:00.000000Z,110.597,110.599,110.5955,110.5985,42
2017-08-02T18:47:00.000000Z,110.5995,110.6365,110.5995,110.627,72
2017-08-02T18:48:00.000000Z,110.626,110.633,110.613,110.6165,85
2017-08-02T18:49:00.000000Z,110.6155,110.631,110.6145,110.6175,53
2017-08-02T18:50:00.000000Z,110.616,110.616,110.605,110.605,20
2017-08-02T18:51:00.000000Z,110.6035,110.6035,110.595,110.597,17
2017-08-02T18:52:00.000000Z,110.599,110.605,110.599,110.602,27
2017-08-02T18:53:00.000000Z,110.601,110.6055,110.591,110.5965,48
2017-08-02T18:54:00.000000Z,110.595,110.603,110.5855,110.6015,51
2017-08-02T18:55:00.000000Z,110.6035,110.6105,110.6035,110.606,49
2017-08-02T18:56:00.000000Z,110.6045,110.6115,110.603,110.6085,17
2017-08-02T18:57:00.000000Z,110.6065,110.6215,110.602,110.6155,51
2017-08-02T18:58:00.000000Z,110.614,110.6155,110.588,110.596,91
2017-08-02T18:59:00.000000Z,110.595,110.605,110.567,110.604,129
2017-08-02T19:00:00.000000Z,110.6025,110.622,110.593,110.6155,72
2017-08-02T19:01:00.000000Z,110.614,110.635,110.6095,110.635,70
2017-08-02T19:02:00.000000Z,110.6335,110.639,110.62,110.6275,43
2017-08-02T19:03:00.000000Z,110.629,110.63,110.6085,110.6195,57
2017-08-02T19:04:00.000000Z,110.6205,110.6205,110.6085,110.615,28
2017-08-02T19:05:00.000000Z,110.617,110.6215,110.615,110.6205,56
2017-08-02T19:06:00.000000Z,110.6215,110.6285,110.617,110.6285,53
2017-08-02T19:07:00.000000Z,110.6275,110.6275,110.6165,110.62,24
2017-08-02T19:08:00.000000Z,110.621,110.621,110.6175,110.619,17
2017-08-02T19:09:00.000000Z,110.62,110.635,110.619,110.6285,33
2017-08-02T19:10:00.000000Z,110.6275,110.6285,110.621,110.6235,22
2017-08-02T19:11:00.000000Z,110.6255,110.6345,110.6075,110.6095,49
2017-08-02T19:12:00.000000Z,110.611,110.6135,110.6015,110.6095,59
2017-08-02T19:13:00.000000Z,110.611,110.6125,110.6025,110.609,63
2017-08-02T19:14:00.000000Z,110.608,110.608,110.594,110.5955,25
2017-08-02T19:15:00.000000Z,110.597,110.603,110.587,110.595,55
2017-08-02T19:16:00.000000Z,110.5935,110.601,110.5845,110.5855,27
2017-08-02T19:17:00.000000Z,110.5865,110.5885,110.579,110.581,68
2017-08-02T19:18:00.000000Z,110.582,110.594,110.582,110.59,24
2017-08-02T19:19:00.000000Z,110.5885,110.5955,110.586,110.586,27
2017-08-02T19:20:00.000000Z,110.5845,110.5895,110.5845,110.589,21
2017-08-02T19:21:00.000000Z,110.588,110.588,110.5725,110.5725,40
2017-08-02T19:22:00.000000Z,110.5735,110.581,110.5725,110.5785,32
2017-08-02T19:23:00.000000Z,110.58,110.58,110.578,110.578,54
2017-08-02T19:24:00.000000Z,110.577,110.58,110.5725,110.5785,14
2017-08-02T19:25:00.000000Z,110.5795,110.5905,110.5785,110.5795,73
2017-08-02T19:26:00.000000Z,110.578,110.5815,110.5765,110.581,22
2017-08-02T19:27:00.000000Z,110.5795,110.585,110.5785,110.585,28
2017-08-02T19:28:00.000000Z,110.584,110.5845,110.578,110.5805,33
2017-08-02T19:29:00.000000Z,110.582,110.603,110.578,110.603,99
2017-08-02T19:30:00.000000Z,110.6045,110.611,110.6045,110.608,57
2017-08-02T19:31:00.000000Z,110.609,110.6225,110.608,110.6175,68
2017-08-02T19:32:00.000000Z,110.619,110.6295,110.611,110.6155,36
2017-08-02T19:33:00.000000Z,110.6165,110.626,110.615,110.623,24
2017-08-02T19:34:00.000000Z,110.6245,110.6285,110.624,110.6285,20
2017-08-02T19:35:00.000000Z,110.6275,110.631,110.6275,110.6285,28
2017-08-02T19:36:00.000000Z,110.6275,110.6285,110.6225,110.624,24
2017-08-02T19:37:00.000000Z,110.625,110.633,110.623,110.63,43
2017-08-02T19:38:00.000000Z,110.631,110.6345,110.624,110.6335,29
2017-08-02T19:39:00.000000Z,110.635,110.635,110.6235,110.629,46
2017-08-02T19:40:00.000000Z,110.63,110.6405,110.629,110.6405,16
2017-08-02T19:41:00.000000Z,110.6415,110.643,110.633,110.636,54
2017-08-02T19:42:00.000000Z,110.638,110.6415,110.62,110.6275,57
2017-08-02T19:43:00.000000Z,110.629,110.6325,110.629,110.6305,20
2017-08-02T19:44:00.000000Z,110.6295,110.635,110.623,110.63,49
2017-08-02T19:45:00.000000Z,110.631,110.6405,110.629,110.64,51
2017-08-02T19:46:00.000000Z,110.6415,110.6595,110.6395,110.657,54
2017-08-02T19:47:00.000000Z,110.655,110.655,110.6535,110.654,4
2017-08-02T19:48:00.000000Z,110.6555,110.657,110.654,110.655,26
2017-08-02T19:49:00.000000Z,110.656,110.656,110.655,110.656,9
2017-08-02T19:50:00.000000Z,110.6575,110.676,110.6575,110.673,93
2017-08-02T19:51:00.000000Z,110.674,110.685,110.6725,110.678,57
2017-08-02T19:52:00.000000Z,110.6795,110.6795,110.6725,110.6725,7
2017-08-02T19:53:00.000000Z,110.6735,110.683,110.6725,110.6795,57
2017-08-02T19:54:00.000000Z,110.6785,110.69,110.6785,110.686,46
2017-08-02T19:55:00.000000Z,110.685,110.6965,110.685,110.6915,35
2017-08-02T19:56:00.000000Z,110.69,110.6975,110.689,110.6975,33
2017-08-02T19:57:00.000000Z,110.696,110.702,110.695,110.7015,49
2017-08-02T19:58:00.000000Z,110.6995,110.6995,110.6825,110.6835,36
2017-08-02T19:59:00.000000Z,110.685,110.6865,110.6805,110.685,66
2017-08-02T20:00:00.000000Z,110.6835,110.6835,110.673,110.6795,36
2017-08-02T20:01:00.000000Z,110.678,110.679,110.6735,110.674,14
2017-08-02T20:02:00.000000Z,110.675,110.675,110.6735,110.675,3
2017-08-02T20:03:00.000000Z,110.6735,110.675,110.673,110.673,4
2017-08-02T20:04:00.000000Z,110.671,110.671,110.6665,110.668,21
2017-08-02T20:05:00.000000Z,110.669,110.6795,110.669,110.678,19
2017-08-02T20:06:00.000000Z,110.677,110.6785,110.677,110.6785,8
2017-08-02T20:07:00.000000Z,110.677,110.6785,110.6765,110.677,11
2017-08-02T20:08:00.000000Z,110.678,110.679,110.6765,110.677,20
2017-08-02T20:09:00.000000Z,110.678,110.6855,110.677,110.6855,46
2017-08-02T20:10:00.000000Z,110.684,110.7005,110.684,110.6975,24
2017-08-02T20:11:00.000000Z,110.6995,110.7045,110.6975,110.6985,20
2017-08-02T20:12:00.000000Z,110.697,110.7,110.697,110.697,12
2017-08-02T20:13:00.000000Z,110.696,110.705,110.696,110.7035,20
2017-08-02T20:14:00.000000Z,110.702,110.708,110.701,110.702,25
2017-08-02T20:15:00.000000Z,110.701,110.7035,110.7,110.702,19
2017-08-02T20:16:00.000000Z,110.701,110.7075,110.6955,110.7075,21
2017-08-02T20:17:00.000000Z,110.709,110.71,110.706,110.706,50
2017-08-02T20:18:00.000000Z,110.7075,110.708,110.706,110.7065,4
2017-08-02T20:19:00.000000Z,110.7085,110.7095,110.7085,110.7095,2
2017-08-02T20:20:00.000000Z,110.708,110.7095,110.7055,110.706,11
2017-08-02T20:21:00.000000Z,110.707,110.709,110.707,110.708,4
2017-08-02T20:22:00.000000Z,110.709,110.709,110.708,110.709,3
2017-08-02T20:23:00.000000Z,110.7075,110.7075,110.7055,110.7055,2
2017-08-02T20:24:00.000000Z,110.7075,110.713,110.7075,110.7115,10
2017-08-02T20:25:00.000000Z,110.7125,110.714,110.7095,110.7125,19
2017-08-02T20:26:00.000000Z,110.714,110.7205,110.714,110.7205,10
2017-08-02T20:27:00.000000Z,110.7185,110.7195,110.716,110.718,6
2017-08-02T20:28:00.000000Z,110.7165,110.72,110.7135,110.715,12
2017-08-02T20:29:00.000000Z,110.716,110.719,110.7105,110.716,19
2017-08-02T20:30:00.000000Z,110.715,110.719,110.715,110.717,8
2017-08-02T20:32:00.000000Z,110.715,110.7185,110.713,110.716,15
2017-08-02T20:33:00.000000Z,110.7175,110.7175,110.7175,110.7175,3
2017-08-02T20:34:00.000000Z,110.7195,110.7195,110.7195,110.7195,1
2017-08-02T20:36:00.000000Z,110.7215,110.7215,110.7215,110.7215,1
2017-08-02T20:37:00.000000Z,110.7235,110.731,110.7235,110.729,8
2017-08-02T20:38:00.000000Z,110.7305,110.732,110.7275,110.7295,8
2017-08-02T20:39:00.000000Z,110.731,110.731,110.728,110.7295,4
2017-08-02T20:40:00.000000Z,110.7315,110.7315,110.73,110.73,8
2017-08-02T20:41:00.000000Z,110.7315,110.7525,110.7315,110.7525,20
2017-08-02T20:42:00.000000Z,110.751,110.7575,110.751,110.7525,17
2017-08-02T20:43:00.000000Z,110.754,110.7575,110.754,110.7575,3
2017-08-02T20:44:00.000000Z,110.759,110.7675,110.759,110.766,7
2017-08-02T20:45:00.000000Z,110.7645,110.7645,110.753,110.7595,17
2017-08-02T20:46:00.000000Z,110.7615,110.7635,110.7575,110.7575,12
2017-08-02T20:47:00.000000Z,110.756,110.756,110.7545,110.756,3
2017-08-02T20:48:00.000000Z,110.7545,110.7565,110.7535,110.7535,8
2017-08-02T20:49:00.000000Z,110.752,110.752,110.7435,110.745,7
2017-08-02T20:50:00.000000Z,110.7465,110.7615,110.7465,110.7485,38
2017-08-02T20:51:00.000000Z,110.7505,110.7515,110.7435,110.7465,12
2017-08-02T20:52:00.000000Z,110.748,110.7495,110.748,110.7495,2
2017-08-02T20:53:00.000000Z,110.748,110.7575,110.748,110.756,8
2017-08-02T20:54:00.000000Z,110.757,110.757,110.75,110.75,12
2017-08-02T20:55:00.000000Z,110.7515,110.753,110.7515,110.753,2
2017-08-02T20:56:00.000000Z,110.7515,110.7515,110.7475,110.7495,4
2017-08-02T20:57:00.000000Z,110.7475,110.749,110.7455,110.747,5
2017-08-02T20:58:00.000000Z,110.7485,110.7505,110.7435,110.7455,17
2017-08-02T20:59:00.000000Z,110.747,110.748,110.74,110.74,15
2017-08-02T21:01:00.000000Z,110.688,110.688,110.688,110.688,1
2017-08-02T21:03:00.000000Z,110.6925,110.7125,110.6925,110.7125,5
2017-08-02T21:05:00.000000Z,110.715,110.715,110.7125,110.7125,4
2017-08-02T21:06:00.000000Z,110.71,110.713,110.7085,110.709,16
2017-08-02T21:07:00.000000Z,110.7115,110.712,110.7095,110.712,3
2017-08-02T21:08:00.000000Z,110.71,110.7125,110.71,110.7125,3
2017-08-02T21:10:00.000000Z,110.7105,110.7105,110.699,110.709,9
2017-08-02T21:11:00.000000Z,110.711,110.711,110.707,110.707,3
2017-08-02T21:12:00.000000Z,110.709,110.711,110.709,110.711,2
2017-08-02T21:13:00.000000Z,110.714,110.746,110.714,110.746,14
2017-08-02T21:14:00.000000Z,110.7435,110.7435,110.7235,110.725,13
2017-08-02T21:15:00.000000Z,110.729,110.729,110.724,110.724,2
2017-08-02T21:16:00.000000Z,110.72,110.72,110.7135,110.7135,3
2017-08-02T21:17:00.000000Z,110.7165,110.726,110.715,110.718,11
2017-08-02T21:18:00.000000Z,110.715,110.715,110.715,110.715,1
2017-08-02T21:19:00.000000Z,110.7125,110.7325,110.7125,110.7325,9
2017-08-02T21:20:00.000000Z,110.7295,110.732,110.7295,110.732,2
2017-08-02T21:21:00.000000Z,110.729,110.729,110.729,110.729,1
2017-08-02T21:22:00.000000Z,110.7245,110.7245,110.707,110.707,8
2017-08-02T21:23:00.000000Z,110.709,110.7095,110.7025,110.705,62
2017-08-02T21:24:00.000000Z,110.7035,110.711,110.703,110.711,23
2017-08-02T21:25:00.000000Z,110.709,110.713,110.7085,110.7095,27
2017-08-02T21:26:00.000000Z,110.7115,110.7125,110.677,110.677,25
2017-08-02T21:27:00.000000Z,110.68,110.686,110.677,110.681,16
2017-08-02T21:28:00.000000Z,110.6785,110.6905,110.6785,110.6905,10
2017-08-02T21:29:00.000000Z,110.6925,110.7095,110.6925,110.707,20
2017-08-02T21:30:00.000000Z,110.709,110.713,110.7045,110.713,9
2017-08-02T21:31:00.000000Z,110.715,110.746,110.7105,110.743,128
2017-08-02T21:32:00.000000Z,110.74,110.74,110.7345,110.7375,4
2017-08-02T21:33:00.000000Z,110.735,110.735,110.7295,110.7295,3
2017-08-02T21:34:00.000000Z,110.7265,110.7265,110.6725,110.692,27
2017-08-02T21:35:00.000000Z,110.6945,110.7115,110.6945,110.6955,13
2017-08-02T21:36:00.000000Z,110.6925,110.7355,110.6865,110.73,32
2017-08-02T21:37:00.000000Z,110.733,110.733,110.7115,110.7115,9
2017-08-02T21:38:00.000000Z,110.714,110.723,110.712,110.723,12
2017-08-02T21:39:00.000000Z,110.72,110.72,110.7175,110.7175,2
2017-08-02T21:40:00.000000Z,110.715,110.716,110.7125,110.716,12
2017-08-02T21:41:00.000000Z,110.7145,110.7145,110.6825,110.6835,23
2017-08-02T21:42:00.000000Z,110.6815,110.6865,110.677,110.68,11
2017-08-02T21:43:00.000000Z,110.683,110.6975,110.683,110.6975,16
2017-08-02T21:44:00.000000Z,110.7,110.7225,110.7,110.7185,13
2017-08-02T21:45:00.000000Z,110.7205,110.7365,110.7205,110.7235,15
2017-08-02T21:46:00.000000Z,110.721,110.7235,110.6815,110.6845,43
2017-08-02T21:47:00.000000Z,110.681,110.718,110.6805,110.715,38
